source,target,num_edges,timestamp
5725,5021,23299,1447821407.726128
4898,1443,23298,1447821417.248474
3571,4247,23297,1447821425.560402
6257,6254,23296,1447821435.638571
4680,5726,23295,1447821444.563517
6356,539,23294,1447821455.565060
6369,6370,23293,1447821463.821480
4893,602,23292,1447821473.372564
5861,1994,23291,1447821481.350651
1994,1492,23290,1447821488.003767
1994,503,23289,1447821497.150892
1915,1044,23288,1447821507.560474
2004,6378,23287,1447821517.517991
2534,1994,23286,1447821525.625749
2534,1495,23285,1447821534.715032
1917,1979,23284,1447821543.151055
5501,1495,23283,1447821552.635001
1098,537,23282,1447821561.637283
5023,607,23281,1447821570.271243
413,1041,23280,1447821578.715865
3385,2730,23279,1447821589.245407
4350,539,23278,1447821597.416933
5046,5725,23277,1447821605.693589
5577,6066,23276,1447821614.597795
1443,539,23275,1447821623.259739
1363,6625,23274,1447821631.522925
1302,536,23273,1447821640.058781
5073,4288,23272,1447821649.624395
190,1373,23271,1447821658.382991
740,1620,23270,1447821665.732487
6377,411,23269,1447821677.236307
6367,2020,23268,1447821683.804059
5501,1044,23267,1447821691.318862
6073,6378,23266,1447821700.724269
6321,6375,23265,1447821709.587595
6320,412,23264,1447821720.371333
3901,7175,23263,1447821728.610700
1917,411,23262,1447821735.059047
1366,6250,23261,1447821742.615488
1920,1921,23260,1447821751.377307
7167,5054,23259,1447821759.448365
1583,5054,23258,1447821768.537061
1695,5727,23257,1447821776.722435
1521,1520,23256,1447821787.130585
1596,5080,23255,1447821794.639061
6070,1416,23254,1447821802.926244
6747,1616,23253,1447821811.148452
6746,7167,23252,1447821819.913196
6065,5577,23251,1447821828.703820
608,1729,23250,1447821837.480165
4349,1160,23249,1447821845.261726
5054,736,23248,1447821853.368059
1693,4288,23247,1447821862.715215
5052,4680,23246,1447821870.728134
5726,5405,23245,1447821879.072329
5228,3072,23244,1447821887.456365
2706,7160,23243,1447821896.529759
3310,1444,23242,1447821907.094264
3310,1577,23241,1447821915.933585
6123,5021,23240,1447821921.268460
539,5725,23239,1447821929.973114
6065,5894,23238,1447821940.464457
6126,542,23237,1447821951.546688
6130,6123,23236,1447821961.361236
3654,6100,23235,1447821970.463276
2807,425,23234,1447821979.215791
5579,732,23233,1447821987.820335
5400,3571,23232,1447821996.513203
1820,3291,23231,1447822005.411551
3742,3741,23230,1447822015.274283
4247,3570,23229,1447822022.431590
5577,539,23228,1447822030.951845
4454,3742,23227,1447822040.232007
6123,6065,23226,1447822051.090550
5399,5765,23225,1447822060.028572
3743,2706,23224,1447822067.663528
4265,4263,23223,1447822076.024279
7166,3649,23222,1447822084.711757
5401,1444,23221,1447822092.748739
5944,1712,23220,1447822101.391203
4988,6609,23219,1447822110.012925
3741,3571,23218,1447822118.768127
7242,1729,23217,1447822128.408273
4356,4355,23216,1447822137.852413
6467,6123,23215,1447822146.641439
4324,3571,23214,1447822155.870467
3207,5052,23213,1447822162.435825
5405,4148,23212,1447822171.103953
4288,5227,23211,1447822179.956658
4515,5054,23210,1447822189.269725
1494,5863,23209,1447822196.005133
2391,6066,23208,1447822205.675574
5118,6052,23207,1447822213.093216
5901,6052,23206,1447822221.299298
7107,5551,23205,1447822229.794000
3908,1883,23204,1447822238.207742
6250,1921,23203,1447822249.160010
3743,1444,23202,1447822257.360910
4265,2706,23201,1447822265.427855
1676,1444,23200,1447822272.680183
3571,3109,23199,1447822280.569811
4455,4356,23198,1447822290.289812
5399,4038,23197,1447822299.385796
5765,5047,23196,1447822308.101264
1578,1577,23195,1447822316.750565
5402,4676,23194,1447822323.673152
5726,3072,23193,1447822333.077450
5944,7208,23192,1447822342.426488
4699,3310,23191,1447822352.220658
6387,4994,23190,1447822358.187196
4265,1444,23189,1447822367.453410
3570,6066,23188,1447822374.733718
6065,6130,23187,1447822383.402446
5020,5765,23186,1447822392.397725
6130,4356,23185,1447822402.612139
5765,3742,23184,1447822408.974148
1577,1444,23183,1447822418.067085
5402,1577,23182,1447822427.001337
3069,6464,23181,1447822436.690014
1277,4639,23180,1447822443.525395
5331,5330,23179,1447822452.427939
4303,3635,23178,1447822460.347214
1577,1712,23177,1447822468.999669
2097,1712,23176,1447822476.667030
4774,6432,23175,1447822485.056473
3488,6464,23174,1447822494.300291
1584,4698,23173,1447822502.735139
6098,4997,23172,1447822511.972165
7134,2853,23171,1447822521.025672
5885,432,23170,1447822529.814768
4141,4081,23169,1447822540.905610
6679,4287,23168,1447822550.095771
5396,4145,23167,1447822559.426354
7164,3072,23166,1447822568.156788
3070,4325,23165,1447822577.175994
5338,5723,23164,1447822586.045978
3713,1712,23163,1447822593.941105
3069,3524,23162,1447822602.531994
4460,1576,23161,1447822611.588413
4293,702,23160,1447822620.176985
5605,5601,23159,1447822628.555774
5884,5550,23158,1447822637.886027
6568,5118,23157,1447822646.278499
6572,1542,23156,1447822654.212211
4994,4037,23155,1447822662.652725
4995,4147,23154,1447822671.992137
5614,2156,23153,1447822683.900391
6873,4449,23152,1447822691.468888
4449,2748,23151,1447822699.845813
4261,4259,23150,1447822708.426214
6464,4322,23149,1447822717.459905
1122,4317,23148,1447822726.440274
4677,3204,23147,1447822734.711451
4288,4513,23146,1447822742.172614
6609,6608,23145,1447822751.436524
6623,6394,23144,1447822760.345679
7217,7167,23143,1447822769.866159
6100,5605,23142,1447822779.614838
4998,709,23141,1447822789.840431
5719,4139,23140,1447822798.454559
4699,3524,23139,1447822807.693692
4258,3217,23138,1447822816.518509
4139,5721,23137,1447822825.134234
3070,4460,23136,1447822831.291676
4293,6096,23135,1447822839.844353
2569,3206,23134,1447822848.949608
5902,6389,23133,1447822858.105855
1713,4637,23132,1447822868.304837
5224,3574,23131,1447822875.748498
4143,4081,23130,1447822883.426155
4145,5723,23129,1447822892.702118
4419,2568,23128,1447822901.209166
184,2748,23127,1447822909.894141
3107,4449,23126,1447822918.128549
7332,5549,23125,1447822926.737859
4376,5327,23124,1447822936.626865
6142,440,23123,1447822945.848095
706,4639,23122,1447822952.937629
5903,3721,23121,1447822962.335754
6142,1658,23120,1447822970.924602
6615,6392,23119,1447822979.570612
4696,6101,23118,1447822988.260053
1884,2919,23117,1447822997.658592
2812,3860,23116,1447823006.178013
1748,2807,23115,1447823017.238011
2622,1748,23114,1447823026.420759
3204,5401,23113,1447823032.560180
4636,3714,23112,1447823041.181294
6609,3072,23111,1447823050.672862
5944,4676,23110,1447823060.400568
4699,4460,23109,1447823066.626207
5729,5175,23108,1447823075.009692
6610,699,23107,1447823083.895288
6747,4634,23106,1447823091.871415
1617,1616,23105,1447823102.616251
4999,5612,23104,1447823110.913295
6484,1654,23103,1447823119.767239
3412,2025,23102,1447823128.520975
1231,189,23101,1447823139.468837
3587,2808,23100,1447823149.038147
4393,426,23099,1447823156.947865
43,2299,23098,1447823164.030929
6368,2537,23097,1447823169.320066
5501,989,23096,1447823178.165682
6366,1979,23095,1447823187.708346
4299,3356,23094,1447823194.276539
4423,6230,23093,1447823202.993981
5043,4216,23092,1447823212.458550
5719,5043,23091,1447823221.189835
2298,3790,23090,1447823229.784589
4325,3205,23089,1447823237.411229
5721,4460,23088,1447823245.810382
4266,4084,23087,1447823253.819496
3206,4774,23086,1447823262.798690
4267,2277,23085,1447823272.624653
2305,3857,23084,1447823281.284088
7134,744,23083,1447823290.152652
1749,1748,23082,1447823299.210608
2853,426,23081,1447823308.906745
2920,797,23080,1447823316.391081
7157,4216,23079,1447823325.124037
3850,4391,23078,1447823331.418701
2851,3340,23077,1447823339.284876
3793,6220,23076,1447823348.793894
2429,2025,23075,1447823357.770822
861,3412,23074,1447823366.248587
1843,2828,23073,1447823374.602474
1784,6636,23072,1447823383.056673
2915,422,23071,1447823390.399981
3719,4215,23070,1447823398.287160
6389,4638,23069,1447823408.522854
5044,4216,23068,1447823416.281555
6388,4636,23067,1447823425.351109
6390,6389,23066,1447823433.081903
4641,7210,23065,1447823439.307703
5603,1446,23064,1447823448.962055
6366,989,23063,1447823458.381701
6235,4289,23062,1447823469.615363
412,308,23061,1447823476.235423
6145,308,23060,1447823483.571916
2140,6387,23059,1447823491.376461
5748,6097,23058,1447823500.792627
1978,27,23057,1447823508.121499
5865,1044,23056,1447823517.040715
6393,707,23055,1447823525.505331
2051,6373,23054,1447823534.065318
195,7215,23053,1447823543.096221
4993,4145,23052,1447823549.779114
6615,1277,23051,1447823559.577415
4147,6391,23050,1447823569.320078
6395,3074,23049,1447823578.621050
6372,1916,23048,1447823588.066106
2020,1979,23047,1447823596.477063
5865,474,23046,1447823604.812964
5376,2051,23045,1447823613.808333
919,2003,23044,1447823622.026267
1883,2917,23043,1447823631.489091
2852,5638,23042,1447823640.827563
991,109,23041,1447823649.360729
3546,3545,23040,1447823657.833023
1919,3984,23039,1447823666.542272
5490,2628,23038,1447823674.728014
3724,1828,23037,1447823683.461883
3857,3856,23036,1447823692.334919
3857,2223,23035,1447823702.455662
1174,2437,23034,1447823711.732003
4425,2025,23033,1447823720.234291
3535,2429,23032,1447823729.292040
2313,2884,23031,1447823735.385172
5641,2809,23030,1447823744.528192
2619,2337,23029,1447823754.201726
5787,4392,23028,1447823764.463075
1375,1347,23027,1447823771.880524
2806,200,23026,1447823778.262505
2306,44,23025,1447823787.088913
3830,1378,23024,1447823796.288349
5332,3291,23023,1447823804.863547
5395,4638,23022,1447823813.669997
3020,2812,23021,1447823821.352520
3857,2298,23020,1447823830.152983
4833,2298,23019,1447823840.435118
2223,4825,23018,1447823847.085727
5829,4261,23017,1447823855.417511
2618,2294,23016,1447823864.870310
7137,109,23015,1447823874.017213
5865,6372,23014,1447823883.630951
3587,717,23013,1447823889.496749
7157,5902,23012,1447823899.530540
4259,3739,23011,1447823907.986681
6372,1979,23010,1447823916.835188
2541,2002,23009,1447823925.146163
2540,2539,23008,1447823933.606312
6251,6250,23007,1447823940.812830
6317,1919,23006,1447823948.817880
5345,6833,23005,1447823958.470358
6113,1412,23004,1447823967.488095
1979,1978,23003,1447823976.112009
4168,4764,23002,1447823984.228003
2539,915,23001,1447823992.373353
6251,5378,23000,1447824002.793746
6370,109,22999,1447824010.818614
2051,6251,22998,1447824017.573687
5500,25,22997,1447824024.761405
6372,1978,22996,1447824033.473359
2538,5345,22995,1447824041.947281
6247,917,22994,1447824049.920657
5427,6249,22993,1447824059.193975
6246,5500,22992,1447824067.841225
6248,5345,22991,1447824075.778995
6251,2003,22990,1447824085.059332
6318,2003,22989,1447824095.241963
6250,917,22988,1447824103.261400
1412,5375,22987,1447824111.656386
457,4009,22986,1447824117.553707
2539,6369,22985,1447824126.948744
7137,6958,22984,1447824134.794896
5138,6302,22983,1447824140.829222
4689,1366,22982,1447824148.750321
5378,6250,22981,1447824157.180772
5656,2911,22980,1447824165.612059
418,793,22979,1447824173.910761
3018,2306,22978,1447824182.938148
4260,2626,22977,1447824192.022647
3107,184,22976,1447824201.489097
4138,2278,22975,1447824211.705585
4162,7184,22974,1447824220.314362
1412,850,22973,1447824228.305994
6832,4007,22972,1447824234.500547
1828,4425,22971,1447824243.327785
4825,2298,22970,1447824250.780839
1687,5225,22969,1447824260.159414
5853,1921,22968,1447824268.555280
1874,5140,22967,1447824278.282257
5185,4482,22966,1447824286.096505
1448,970,22965,1447824293.718391
1285,1283,22964,1447824304.164996
4014,512,22963,1447824312.325001
1369,790,22962,1447824321.923936
6401,1448,22961,1447824329.128172
4115,6838,22960,1447824338.793013
5061,1542,22959,1447824347.528110
3657,4035,22958,1447824355.847750
3559,5225,22957,1447824364.036330
7297,1949,22956,1447824373.054053
4142,3559,22955,1447824380.703066
5839,6054,22954,1447824388.769642
6643,1787,22953,1447824397.827512
6114,4014,22952,1447824406.290227
5354,5237,22951,1447824416.203806
5853,5375,22950,1447824424.298786
2540,919,22949,1447824434.904540
6306,6308,22948,1447824444.288451
5137,1366,22947,1447824452.537585
1722,5138,22946,1447824462.175494
3635,3291,22945,1447824470.038465
6302,2912,22944,1447824479.475249
4013,1412,22943,1447824489.122761
4992,5605,22942,1447824497.914032
4997,4998,22941,1447824506.940452
4144,7156,22940,1447824516.007837
4317,3291,22939,1447824525.355848
6836,4182,22938,1447824533.996469
5763,4259,22937,1447824540.324362
4316,4322,22936,1447824549.878376
4412,4411,22935,1447824558.362885
5553,4421,22934,1447824568.170063
7024,1625,22933,1447824576.684383
5585,4263,22932,1447824586.008627
6608,4634,22931,1447824592.942186
5030,3744,22930,1447824601.646933
5665,7078,22929,1447824612.367025
2728,2244,22928,1447824619.111342
2914,1875,22927,1447824626.580451
7155,3206,22926,1447824635.677984
2270,4877,22925,1447824645.567918
5729,699,22924,1447824654.102483
3220,2277,22923,1447824661.462825
4457,2277,22922,1447824670.069171
3539,1777,22921,1447824680.041980
850,512,22920,1447824689.169342
1454,851,22919,1447824696.989355
5656,5138,22918,1447824704.256346
6113,5060,22917,1447824715.154086
6113,6302,22916,1447824723.918618
7280,5237,22915,1447824732.807369
6113,1454,22914,1447824740.543050
2397,6230,22913,1447824748.857473
6033,6553,22912,1447824758.003766
1809,220,22911,1447824766.017364
5902,5395,22910,1447824774.397500
6096,5395,22909,1447824783.383573
1618,1230,22908,1447824791.463327
4638,3655,22907,1447824800.434514
5052,4516,22906,1447824807.578840
6569,5885,22905,1447824817.502031
1543,2712,22904,1447824825.649191
4638,1445,22903,1447824833.323075
4994,5748,22902,1447824841.880984
5101,4522,22901,1447824851.613400
3370,3666,22900,1447824860.033450
3020,4094,22899,1447824867.475997
3857,3791,22898,1447824875.778471
2813,2277,22897,1447824885.110659
2713,657,22896,1447824893.314953
325,323,22895,1447824901.982148
5005,220,22894,1447824912.575074
6643,1789,22893,1447824921.817812
2397,3539,22892,1447824928.595808
4459,3916,22891,1447824937.148637
4138,7155,22890,1447824945.554462
3790,3857,22889,1447824953.221911
4741,3973,22888,1447824962.483221
5397,7159,22887,1447824971.116381
4459,2628,22886,1447824977.636931
5397,4144,22885,1447824985.994469
3657,6096,22884,1447824994.334568
7155,5398,22883,1447825003.191078
4037,447,22882,1447825012.673397
6438,406,22881,1447825021.819962
5226,3073,22880,1447825031.099852
7159,5045,22879,1447825039.381550
5748,4993,22878,1447825046.191876
5398,5723,22877,1447825055.938445
4144,3657,22876,1447825064.135738
706,4994,22875,1447825072.061941
4037,6096,22874,1447825081.440829
4641,4410,22873,1447825089.089174
5970,406,22872,1447825099.220081
6392,1446,22871,1447825111.949546
6097,4993,22870,1447825122.963412
6612,4639,22869,1447825134.045424
5814,5729,22868,1447825142.574158
6612,6389,22867,1447825153.846466
4642,6392,22866,1447825163.546577
4994,4641,22865,1447825176.061743
6392,4410,22864,1447825185.451755
5970,4993,22863,1447825199.589099
6390,1713,22862,1447825209.369732
3719,4638,22861,1447825217.332398
4037,705,22860,1447825227.570771
5226,705,22859,1447825237.074193
706,705,22858,1447825247.373437
6096,4638,22857,1447825257.296203
6096,4144,22856,1447825267.646186
4647,4184,22855,1447825277.239447
5289,2383,22854,1447825284.577703
3294,2320,22853,1447825288.827789
4399,2908,22852,1447825297.019092
2488,4236,22851,1447825303.989108
3294,2073,22850,1447825309.681649
171,2609,22849,1447825317.362533
912,450,22848,1447825326.180535
3304,5833,22847,1447825334.131020
6755,1338,22846,1447825338.889756
5283,1971,22845,1447825348.075600
727,5344,22844,1447825357.560710
7281,4648,22843,1447825360.890784
5236,5235,22842,1447825368.723362
7181,3110,22841,1447825376.545113
5354,2945,22840,1447825380.548218
4242,4006,22839,1447825388.642590
815,4243,22838,1447825395.289542
6030,2095,22837,1447825400.009548
7123,6914,22836,1447825409.140561
280,1043,22835,1447825416.766825
4012,4482,22834,1447825421.048522
279,5059,22833,1447825428.682111
7283,2948,22832,1447825435.021076
6834,5184,22831,1447825439.995255
5359,4185,22830,1447825449.118453
851,512,22829,1447825457.735296
5138,512,22828,1447825464.223782
5236,6838,22827,1447825472.340701
6114,4647,22826,1447825478.174781
5059,4647,22825,1447825484.264768
6114,280,22824,1447825489.103706
4613,5059,22823,1447825498.137067
4342,6306,22822,1447825505.686442
6114,5059,22821,1447825509.130910
5785,3180,22820,1447825518.012366
280,5059,22819,1447825526.784776
5785,4647,22818,1447825532.023224
6303,1827,22817,1447825538.207892
2948,1043,22816,1447825546.991969
5785,1456,22815,1447825554.255507
6057,7245,22814,1447825557.577024
2320,2074,22813,1447825564.729555
4233,3064,22812,1447825569.752872
6462,5953,22811,1447825577.852908
6061,1255,22810,1447825584.236755
5142,282,22809,1447825590.225310
3897,4690,22808,1447825597.710848
6303,6114,22807,1447825604.804206
6304,6303,22806,1447825609.397246
6307,282,22805,1447825617.018589
1246,7198,22804,1447825624.947672
5147,288,22803,1447825627.974033
2466,5243,22802,1447825637.546663
1042,7282,22801,1447825644.304471
1456,5065,22800,1447825648.647159
7280,5187,22799,1447825657.169624
6919,1241,22798,1447825665.053449
4235,3065,22797,1447825669.964536
2335,3357,22796,1447825676.497653
644,4243,22795,1447825681.233133
5241,4485,22794,1447825689.621523
6112,5065,22793,1447825697.461027
4121,7282,22792,1447825702.668072
3710,1574,22791,1447825710.204076
3949,5833,22790,1447825718.607803
2078,3294,22789,1447825722.228872
4118,2949,22788,1447825730.868987
4117,6057,22787,1447825737.784703
6112,5574,22786,1447825742.066999
7200,4344,22785,1447825750.332457
5065,5135,22784,1447825757.949554
2694,5761,22783,1447825761.894305
2900,4046,22782,1447825769.926620
5762,2095,22781,1447825775.604832
4071,7004,22780,1447825780.920254
7198,3362,22779,1447825789.271201
5487,4230,22778,1447825795.248627
2079,2077,22777,1447825800.162437
5356,4116,22776,1447825807.390684
6834,5356,22775,1447825811.143457
6057,6112,22774,1447825819.389608
4180,4011,22773,1447825825.042712
5237,4115,22772,1447825830.634070
6061,6772,22771,1447825839.415471
2643,6461,22770,1447825843.447951
929,4071,22769,1447825850.533460
2090,7057,22768,1447825858.186132
5362,4486,22767,1447825861.586459
1296,4344,22766,1447825868.730545
5069,288,22765,1447825874.044852
3363,2340,22764,1447825880.595051
3135,7198,22763,1447825889.900434
1258,3895,22762,1447825896.663508
6030,5953,22761,1447825901.389257
7245,6772,22760,1447825908.783465
5947,6184,22759,1447825913.070167
1436,5760,22758,1447825921.296194
6057,5574,22757,1447825927.805475
4001,2940,22756,1447825933.358875
1013,4770,22755,1447825941.485431
4344,5069,22754,1447825946.434381
5574,4344,22753,1447825953.188226
5757,6460,22752,1447825960.464394
5739,3269,22751,1447825964.648016
1065,6973,22750,1447825973.293788
3273,5753,22749,1447825979.103965
3490,7130,22748,1447825984.884863
7130,3489,22747,1447825993.643055
5498,5305,22746,1447826000.520221
2468,6460,22745,1447826003.614096
7198,6994,22744,1447826011.862000
6458,1686,22743,1447826017.877176
4120,2953,22742,1447826023.553807
1433,1008,22741,1447826031.899102
7133,3875,22740,1447826037.504888
6771,2466,22739,1447826043.374107
1724,1297,22738,1447826049.981965
1045,2095,22737,1447826054.640288
3151,3149,22736,1447826061.468435
6060,4344,22735,1447826066.276432
1298,6059,22734,1447826074.013657
1436,6059,22733,1447826081.881285
5757,5136,22732,1447826088.379827
5760,5761,22731,1447826095.041067
2090,5762,22730,1447826102.728699
5761,6461,22729,1447826106.709351
2745,2643,22728,1447826115.621101
7049,5303,22727,1447826121.019501
6916,3136,22726,1447826127.154514
7132,3875,22725,1447826136.379430
3137,1686,22724,1447826143.296075
